"Jahr","Gebiet","Indikator_ID","Indikator_Name","Variable","Wert","Einheit","Datenquelle"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",48,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00311122634171636,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15376,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.996629504796474,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",4,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000259268861809697,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",52,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00337290004540442,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15361,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.996367646104949,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",4,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000259453849646494,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",60,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00383950854290651,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15563,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.9959045242209,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",4,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000255967236193767,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",57,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00368836547172253,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15394,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.996117510029766,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",3,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000194124498511712,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",68,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00436765367075599,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15497,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.995375425525082,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",3,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000192690603121588,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",1,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",6.42302010405293e-05,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",61,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00390275111964171,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15562,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.995649392194498,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",4,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000255918106206014,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",3,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0.000191938579654511,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",63,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00399416724782857,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15701,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.995435237431053,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",6,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000380396880745578,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",3,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0.000190198440372789,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",64,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00401505646173149,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15866,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.995357590966123,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",7,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000439146800501882,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",3,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2013","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0.000188205771643664,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",61,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00382541076131945,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15874,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.995484761068607,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",8,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000501693214599273,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",0,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",3,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2014","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0.000188134955474727,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",55,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00344008006004503,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",15919,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.995684263197398,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",8,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Elektrisch",0.000500375281461096,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",1,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Gas",6.2546910182637e-05,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",5,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Hybrid",0.000312734550913185,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",52,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Andere",0.00323423311357134,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",16009,"Landwirtschaftsfahrzeuge (Anzahl)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","LF4","Fahrzeugbestand - Antriebsart bei Landwirtschaftsfahrzeugen","Benzin, Diesel",0.995708421445453,"Prozent (%)","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
